Price,Open,High,Low,Close,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2006-02-08,86.87649524520931,88.42971558280809,86.703915792888,87.40804290771484,59422200
2006-02-09,87.61515805338705,88.08457449739788,87.23548631879677,87.26309967041016,62023300
2006-02-10,87.27684791159015,87.76006808910216,86.60033439636841,87.42181396484375,64508700
2006-02-13,87.39425650718832,87.52541861067479,86.94554876021046,87.26309967041016,52308700
2006-02-14,87.29759209007234,88.38139087176259,87.1250126326904,88.18810272216797,90964400
2006-02-15,88.13977820599423,88.58158644983742,87.83603668419796,88.49874114990234,85471300
2006-02-16,88.59537999076782,89.19596361282608,88.48492661965214,89.16144561767578,61017900
2006-02-17,89.08552566641488,89.16146105552808,88.76107541596892,88.91984558105469,40342600
2006-02-21,89.1269454531219,89.32713301158171,88.56087971296772,88.6989517211914,46456300
2006-02-22,88.8922144969309,89.49968691922152,88.80936920898175,89.23737335205078,42326700
2006-02-23,89.23740905100442,89.49282333527833,88.55399045244062,89.10624694824219,43423200
2006-02-24,89.12693270207562,89.38234692060071,88.8853172556665,89.33403015136719,36777400
2006-02-27,89.32710236513432,89.76890525299599,89.24426761535142,89.3685302734375,35858600
2006-02-28,89.18907948744199,89.67920988013144,88.45044473799403,88.51947021484375,74394800
2006-03-01,88.77484427737623,89.38922649722933,88.70580830657511,89.30638122558594,48641600
2006-03-02,88.98193352544509,89.34090162316451,88.78174605817324,89.29948425292969,60642300
2006-03-03,88.82318886826047,89.78964009532018,88.80937956309023,88.88531494140625,73402500
2006-03-06,89.14762873639191,89.17523681011784,88.25711825760484,88.47801971435547,57478400
2006-03-07,88.26403806715476,88.40209952631866,87.94649249771211,88.33997344970703,61780800
2006-03-08,88.15360483458998,88.6644439370079,87.79464179869603,88.52638244628906,66692400
2006-03-09,88.55396528719876,88.83008818992275,87.93267822265625,87.93267822265625,56313600
2006-03-10,88.16049700697063,88.94055432583372,87.9741134942184,88.76797485351562,60490800
2006-03-13,88.94058469195328,89.16149154798174,88.72658775856235,88.93368530273438,45479100
2006-03-14,88.85081254883103,89.90008806654797,88.78177655245385,89.86557006835938,69877300
2006-03-15,89.84482840322076,90.33495851742782,89.63774155691806,90.26592254638672,53398900
2006-03-16,90.43855275189809,90.75610365032313,90.32119996192385,90.45236206054688,65526400
2006-03-17,90.56949042355045,90.72196516772247,90.36157993177476,90.52790832519531,47286800
2006-03-20,90.5417257050748,90.72191822982026,90.24371377084586,90.38232421875,45538500
2006-03-21,90.35460646293915,90.78431265011776,89.71698986698117,89.81401824951172,87102700
2006-03-22,89.75859258623203,90.45165564231526,89.7170104949155,90.36156463623047,51605700
2006-03-23,90.27836315650562,90.36846471122395,89.86253179112076,90.17440795898438,46704200
2006-03-24,90.09125394729212,90.4932317151459,89.91798821504312,90.24372863769531,43209200
2006-03-27,90.1189644803095,90.29223019846364,89.91798090038277,90.1120376586914,32523000
2006-03-28,90.0496707377653,90.46551276892014,89.43978248745424,89.55760192871094,82079900
2006-03-29,89.68930751389588,90.44474383235352,89.60613274215316,90.11900329589844,61505700
2006-03-30,90.17442730561217,90.77738873119854,89.78631371786452,89.95957946777344,70571700
2006-03-31,90.11207615014867,90.26455089327806,89.66157874533741,89.98039245605469,62925600
2006-04-03,90.14672891475556,90.70117097400836,89.74475101908419,89.91107940673828,61624700
2006-04-04,89.9110389246201,90.6041017619415,89.65460905890707,90.48628234863281,54809300
2006-04-05,90.52096626328621,90.9853172422629,90.3615647213218,90.79818725585938,50607200
2006-04-06,90.68728771317727,90.9367907884927,90.22986364588213,90.70114135742188,57906200
2006-04-07,90.83281641467237,91.06845524815756,89.64768485047918,89.77935791015625,80180900
2006-04-10,89.91798400878906,90.15362285555254,89.58530620421652,89.91798400878906,41496500
2006-04-11,89.99422757625767,90.1397648724385,88.88532263490251,89.1556167602539,72799400
2006-04-12,89.24571547535089,89.49521855041804,89.13482286969862,89.32195281982422,43033700
2006-04-13,89.1209802062542,89.57840438373333,88.9269233870758,89.20415496826172,51051800
2006-04-17,89.28728352057182,89.61995070992455,88.72590433375807,89.16946411132812,64167700
2006-04-18,89.35659630053232,90.74965952391075,89.35659630053232,90.58332061767578,92531800
2006-04-19,90.61797370326217,90.83975890625189,90.2645154332104,90.75658416748047,87269000
2006-04-20,90.7912841981648,91.38731900598941,90.51406313302553,90.88138580322266,86005500
2006-04-21,91.26946255589935,91.33876250646138,90.5278801153054,90.89520263671875,72342600
2006-04-24,90.71498710163745,90.83974390153725,90.36152888996916,90.72885131835938,52546400
2006-04-25,90.81894983243964,90.87439612863407,90.04272283631698,90.35459899902344,84359800
2006-04-26,90.44470724771452,90.88826707480622,90.30609678461718,90.37539672851562,67262400
2006-04-27,90.02889280501765,91.22789958683285,89.81404493524258,90.81205749511719,124478600
2006-04-28,90.64570840886375,91.31105356616014,90.59027267311635,91.11699676513672,55854400
2006-05-01,91.11697909780202,91.34569112079781,90.31996100351705,90.37539672851562,64990300
2006-05-02,90.79818594634389,91.11007277761931,90.61106653794204,91.05462646484375,49063500
2006-05-03,90.89515829423007,91.01298824577593,90.41001657576251,90.7149658203125,60821300
2006-05-04,90.84670704448102,91.2209564432148,90.77046968497746,91.04076385498047,42921400
2006-05-05,91.51895564449546,92.03875280577587,91.38034518321409,91.84469604492188,62588200
2006-05-08,91.83776563484946,92.01796876599524,91.73381042480469,91.73381042480469,30016700
2006-05-09,91.77542908474821,92.01800543859655,91.6991917085649,91.9140396118164,29864000
2006-05-10,91.76848825093114,92.0041271685064,91.4080924753254,91.86551666259766,64378200
2006-05-11,91.83776059380399,91.86548903182798,90.45857219817614,90.75658416748047,80626900
2006-05-12,90.34767631142262,90.59717936806324,89.53679402116559,89.57144927978516,91726500
2006-05-15,89.25956862393234,89.9179868567735,89.13482237474194,89.75164794921875,84029300
2006-05-16,89.93185611080911,90.09819504723606,89.41205883169043,89.61997985839844,62137600
2006-05-17,89.17641349047724,89.47443607478691,87.8595927543656,87.9150390625,144789500
2006-05-18,88.26157272680364,88.53879898664037,87.40217608019579,87.47148132324219,87906300
2006-05-19,87.92892393672425,88.35861970656838,87.18734657610538,88.08832550048828,124309400
2006-05-22,87.51996847186899,88.1367939333433,86.97938034047799,87.41600799560547,110852800
2006-05-23,88.14373687896058,88.45561305844649,86.75067901611328,86.75067901611328,92006500
2006-05-24,87.10415671925207,87.94276230190752,86.46654003804065,87.44375610351562,168405000
2006-05-25,87.96356343868638,88.52494812011719,87.6239640154565,88.52494812011719,78977900
2006-05-26,88.71900805737704,88.97544860839844,88.37248177771218,88.97544860839844,62989700
2006-05-30,88.69127820331809,88.71206924852399,87.36059843362655,87.39524841308594,72419900
2006-05-31,87.7556413770634,88.37246704101562,87.46455089044284,88.37246704101562,86926200
2006-06-01,88.28236072200058,89.3635425692586,88.20612337098716,89.2179946899414,73721700
2006-06-02,89.57841716441074,89.70316346226507,88.93387347488672,89.4051513671875,91702600
2006-06-05,89.3011432677295,89.30807008840911,87.85956613131412,88.10214233398438,86105100
2006-06-06,88.1645553961991,88.28237485293285,87.15961602674963,87.8873291015625,130498600
2006-06-07,87.9566383345662,88.46950353505284,87.18040577864319,87.22891998291016,108599400
2006-06-08,87.03488284991276,87.67249976095574,85.84974534536997,87.15270233154297,204957200
2006-06-09,87.57545296906012,87.99128976787378,86.83387567008604,86.87545776367188,94972200
2006-06-12,87.24277292925139,87.27742819605676,85.81506476941246,85.9328842163086,95815900
2006-06-13,85.75963999955601,86.5220084719116,84.93489837646484,84.93489837646484,185688800
2006-06-14,85.1358452896693,85.6833656228516,84.78931383481853,85.59326934814453,163566400
2006-06-15,85.90516023309189,87.57544466918021,85.8427870986245,87.40911102294922,134057000
2006-06-16,87.21766089025864,87.40561264606038,86.63987481227761,86.77214050292969,94253500
2006-06-19,87.29425156964848,87.34994295626046,86.00641879262842,86.08995056152344,95804400
2006-06-20,86.32662289301967,86.88352073958717,86.12474563116899,86.38230895996094,65494700
2006-06-21,86.31966936727659,87.50308206483824,86.29182367531926,87.02275848388672,75008200
2006-06-22,86.98100069226304,87.0575750291884,86.34752836345366,86.63990020751953,74566100
2006-06-23,86.54938698332562,87.22463036616584,86.34054696208884,86.62596130371094,54107000
2006-06-26,86.69557249002646,87.05755583940922,86.49369521999715,87.00882720947266,37899600
2006-06-27,87.02272618139898,87.21764064172612,86.15952598420634,86.25698852539062,69780200
2006-06-28,86.45193728211827,86.85568654824436,86.07602839763715,86.84176635742188,62368100
2006-06-29,87.15498177305497,88.65165388461645,87.13409884073418,88.59596252441406,110634800
2006-06-30,88.78396830254823,88.86750538873513,88.38021368584656,88.60297393798828,54227800
2006-07-03,88.70739711204133,89.11114643202983,88.62386002289361,88.9649658203125,23914000
2006-07-05,88.60994341956557,88.72132089858393,88.07392303677943,88.45679473876953,69653400
2006-07-06,88.54726606867939,88.99974924036111,88.46373430906097,88.71434020996094,50100300
2006-07-07,88.5402977659507,88.79786107453559,87.91378309057094,88.13654327392578,81626500
2006-07-10,88.36628878261044,88.70738923873108,87.99734263257868,88.30363464355469,60964100
2006-07-11,88.13656294831013,88.69346618652344,87.67015954014465,88.69346618652344,73640800
2006-07-12,88.51247259497019,88.68650419452341,87.51701163308488,87.74673461914062,82561300
2006-07-13,87.329052763424,87.4891641686216,86.31967163085938,86.31967163085938,102405700
2006-07-14,86.41015688283963,86.50065670212528,85.50519586713888,85.98551940917969,103242500
2006-07-17,85.98549425670717,86.38924867274028,85.72793099659901,85.86019134521484,81159000
2006-07-18,86.11778801497312,86.35447372991617,85.19890146788745,86.29878234863281,122771000
2006-07-19,86.4449644345935,87.89290841806536,86.12474697284877,87.4961166381836,133565300
2006-07-20,87.79541068505561,87.92071357414686,86.77906738954647,86.89740753173828,112259800
2006-07-21,87.12023661753548,87.1480823161625,86.19438705452706,86.28488159179688,101560000
2006-07-24,86.62595966005775,87.93467521004567,86.62595966005775,87.85810089111328,92884000
2006-07-25,87.69799012355432,88.61687659057407,87.5169958056653,88.17135620117188,95480700
2006-07-26,88.12263684160388,88.72130595971716,87.8372277844696,88.28971099853516,84525800
2006-07-27,88.67257250804646,88.8883752879372,87.85114320300376,88.20616912841797,87257100
2006-07-28,88.43588767244931,89.20162555655025,88.31058472334026,89.09024810791016,82137000
2006-07-31,88.8675030778587,89.07633782136048,88.7213118530773,88.99976348876953,49593100
2006-08-01,88.64471950015113,88.672565189162,88.12958753100528,88.56118774414062,65225600
2006-08-02,88.81178795039156,89.42438244738136,88.79090501272542,89.15985107421875,64770900
2006-08-03,88.64472767063319,89.48704523553859,88.51246727441861,89.39654541015625,63693800
2006-08-04,89.8559951925539,90.09963305446182,88.74219403699698,89.24340057373047,96294200
2006-08-07,89.03456115722656,89.15986411256898,88.68649798250013,89.03456115722656,45377300
2006-08-08,89.16682703467498,89.42440102280052,88.3732433723859,88.69346618652344,90901300
2006-08-09,89.22947108263307,89.52185349912405,88.13655822877946,88.39412689208984,78910600
2006-08-10,88.11567841918544,88.75611341387933,87.90683838086132,88.66561889648438,69322300
2006-08-11,88.52640127637493,88.54728422056047,87.98342348345726,88.41502380371094,47482200
2006-08-14,88.84661015970136,89.21556161146431,88.35236105502861,88.48462677001953,57839000
2006-08-15,89.27820844408994,89.70980340164614,89.03456527272388,89.54273986816406,68143000
2006-08-16,90.02309965166641,90.41988630184181,89.8281744256627,90.2876205444336,71737600
2006-08-17,90.20407916288474,90.75401446087447,90.14143032299631,90.517333984375,70992800
2006-08-18,90.62869766445395,90.97676086425781,90.21101757587098,90.97676086425781,58288400
2006-08-21,90.62171187803771,90.69132875320078,90.35719112091448,90.5869140625,42133600
2006-08-22,90.48948209693081,90.85842826989717,90.2736739724373,90.57997131347656,60839900
2006-08-23,90.62170982310666,90.80270944560877,89.9325516360212,90.32933807373047,66592100
2006-08-24,90.48944518334103,90.5660194873637,90.07872266792357,90.25275421142578,57983000
2006-08-25,90.24581842704036,90.67045591995418,90.1831696056379,90.3641586303711,41756000
2006-08-28,90.25276819949107,91.06724529671264,90.24581076060794,90.79574584960938,52681500
2006-08-29,90.83752818184996,91.0742085836029,90.3641567562993,90.90017700195312,61817800
2006-08-30,91.10203688410141,91.22037706928761,90.8792820125872,90.95585632324219,50052200
2006-08-31,91.08810858078742,91.18556581434271,90.90015155105873,90.9419174194336,37510300
2006-09-01,91.29000978673375,91.59630708251774,91.08116975578601,91.48492431640625,48794500
2006-09-05,91.54759852624301,91.7842896253783,91.33180099583721,91.65898132324219,52348300
2006-09-06,91.26913579130968,91.30394423688682,90.72615803085438,90.85145568847656,53795600
2006-09-07,90.53819919755927,90.8932304648177,90.0439553947369,90.43378448486328,86269400
2006-09-08,90.55211444360823,90.81664584853748,90.37808286079581,90.69133758544922,45096300
2006-09-11,90.39897345376484,90.97675963226041,90.13444202644148,90.78184509277344,68496600
2006-09-12,90.8862256382347,91.77726623295922,90.75395997429186,91.6728515625,69875600
2006-09-13,91.63806979416756,92.20193042278859,91.55453803349626,92.04182434082031,62898400
2006-09-14,91.86082065832827,92.05573515015087,91.71462947843973,92.04876708984375,57805400
2006-09-15,92.50956383322863,92.5655001542421,92.06907197322403,92.26485443115234,76703100
2006-09-18,92.14597361884168,92.56549064898263,92.04808773431029,92.39069366455078,64154100
2006-09-19,92.37669678626766,92.38369549288448,91.64255806718639,92.15995025634766,92089100
2006-09-20,92.46759853411521,92.83117922448908,92.33475112789627,92.64938354492188,75204100
2006-09-21,92.71930717991326,92.81719305845989,91.88727187788658,92.201904296875,88932500
2006-09-22,92.06209195005502,92.0690799900043,91.59363722313486,91.92225646972656,65966800
2006-09-25,92.10401941246117,92.88711711804727,91.62857675974882,92.62841033935547,92299100
2006-09-26,92.64242045536713,93.41153160967177,92.57249737997093,93.39754486083984,73962700
2006-09-27,93.33457958277079,93.67018672628595,93.18075741933492,93.5093765258789,82432200
2006-09-28,93.50939542836646,93.68419240680899,93.18776429377742,93.47443389892578,58597500
2006-09-29,93.55136709170077,93.64925299599741,93.32762178544364,93.39754486083984,47966600
2006-10-02,93.36955597462284,93.57232645859452,92.95703763655864,93.04793548583984,51687400
2006-10-03,92.91509416092181,93.60029542301682,92.74728519787794,93.24371337890625,73108100
2006-10-04,93.15278259565721,94.39034792233579,93.04790869880249,94.33441162109375,80890500
2006-10-05,94.33442745539806,94.6770333572285,94.21556679609209,94.5162124633789,60505900
2006-10-06,94.35540455916149,94.46028914495983,93.97084908208885,94.39735412597656,64983600
